历元 | 时间 | 状态 | 卫星数 | X(m) | Y(m) | Z(m) | 基线长度(m)
----------------------------------------------------------------
 4686 | 20/11/29 23:26:20.002 |    FIX |   7 | R: 5.7 | -2425960.533  5380794.017  2409030.993 |   5596.597
 4687 | 20/11/29 23:26:20.102 |    FIX |   7 | R:37.9 | -2425960.450  5380794.046  2409031.080 |   5596.617
 4688 | 20/11/29 23:26:20.202 |    FIX |   7 | R:17.1 | -2425960.368  5380794.086  2409031.188 |   5596.629
 4689 | 20/11/29 23:26:20.302 |    FIX |   7 | R:460.9 | -2425960.293  5380794.146  2409031.286 |   5596.654
 4690 | 20/11/29 23:26:20.402 |    FIX |   7 | R:331.8 | -2425960.203  5380794.199  2409031.389 |   5596.682
 4691 | 20/11/29 23:26:20.502 |    FIX |   7 | R:1104.6 | -2425960.084  5380794.189  2409031.458 |   5596.715
 4692 | 20/11/29 23:26:20.602 |    FIX |   7 | R:265.3 | -2425959.970  5380794.194  2409031.512 |   5596.759
 4693 | 20/11/29 23:26:20.702 |    FIX |   7 | R:39.2 | -2425959.872  5380794.237  2409031.596 |   5596.799
 4694 | 20/11/29 23:26:20.802 |    FIX |   7 | R: 5.0 | -2425959.778  5380794.254  2409031.665 |   5596.829
 4695 | 20/11/29 23:26:20.902 |    FIX |   7 | R: 4.5 | -2425959.697  5380794.297  2409031.750 |   5596.856
 4696 | 20/11/29 23:26:21.002 |    FIX |   7 | R: 3.0 | -2425959.585  5380794.253  2409031.822 |   5596.863
 4697 | 20/11/29 23:26:21.102 |    FIX |   7 | R:13.8 | -2425959.485  5380794.275  2409031.916 |   5596.887
 4698 | 20/11/29 23:26:21.202 |    FIX |   7 | R: 2.2 | -2425959.403  5380794.257  2409032.006 |   5596.879
 4699 | 20/11/29 23:26:21.302 |    FIX |   7 | R: 2.3 | -2425959.339  5380794.299  2409032.097 |   5596.892
 4700 | 20/11/29 23:26:21.402 |    FIX |   7 | R:18.6 | -2425959.256  5380794.363  2409032.219 |   5596.910
 4701 | 20/11/29 23:26:21.502 |    FIX |   7 | R: 6.8 | -2425959.158  5380794.345  2409032.291 |   5596.923
 4702 | 20/11/29 23:26:21.602 |    FIX |   7 | R: 6.5 | -2425959.040  5380794.326  2409032.364 |   5596.947
 4703 | 20/11/29 23:26:21.702 |    FIX |   7 | R:97.2 | -2425958.932  5380794.371  2409032.453 |   5596.991
 4704 | 20/11/29 23:26:21.802 |    FIX |   7 | R:42.7 | -2425958.844  5380794.397  2409032.530 |   5597.017
 4705 | 20/11/29 23:26:21.902 |    FIX |   7 | R:71.4 | -2425958.755  5380794.444  2409032.621 |   5597.049
 4706 | 20/11/29 23:26:22.002 |    FIX |   7 | R:82.3 | -2425958.638  5380794.437  2409032.700 |   5597.076
 4707 | 20/11/29 23:26:22.102 |    FIX |   7 | R:42.8 | -2425958.542  5380794.424  2409032.780 |   5597.086
 4708 | 20/11/29 23:26:22.202 |    FIX |   7 | R:41.9 | -2425958.430  5380794.427  2409032.875 |   5597.105
 4709 | 20/11/29 23:26:22.302 |    FIX |   7 | R:21.6 | -2425958.345  5380794.436  2409032.975 |   5597.109
 4710 | 20/11/29 23:26:22.402 |    FIX |   7 | R:27.6 | -2425958.274  5380794.330  2409033.015 |   5597.076
 4711 | 20/11/29 23:26:22.502 |    FIX |   7 | R:58.5 | -2425958.159  5380794.335  2409033.108 |   5597.099
 4712 | 20/11/29 23:26:22.602 |    FIX |   7 | R:108.9 | -2425958.037  5380794.537  2409033.239 |   5597.211
 4713 | 20/11/29 23:26:22.702 |    FIX |   7 | R: 6.8 | -2425957.905  5380794.347  2409033.242 |   5597.193
 4714 | 20/11/29 23:26:22.802 |    FIX |   7 | R: 3.1 | -2425957.810  5380794.477  2409033.363 |   5597.255
 4715 | 20/11/29 23:26:22.902 |  FLOAT |   7 | R: 0.0 | -2425957.697  5380794.250  2409033.381 |   5597.196
 4716 | 20/11/29 23:26:23.002 |    FIX |   7 | R:24.7 | -2425957.598  5380794.296  2409033.472 |   5597.233
 4717 | 20/11/29 23:26:23.102 |    FIX |   7 | R: 2.1 | -2425957.478  5380794.235  2409033.534 |   5597.243
 4718 | 20/11/29 23:26:23.202 |    FIX |   7 | R:13.0 | -2425957.373  5380794.330  2409033.650 |   5597.295
 4719 | 20/11/29 23:26:23.302 |    FIX |   7 | R:29.2 | -2425957.275  5380794.313  2409033.753 |   5597.291
 4720 | 20/11/29 23:26:23.402 |  FLOAT |   7 | R: 0.0 | -2425957.198  5380794.276  2409033.817 |   5597.286
 4721 | 20/11/29 23:26:23.502 |  FLOAT |   7 | R: 0.0 | -2425957.087  5380794.314  2409033.916 |   5597.321
 4722 | 20/11/29 23:26:23.602 |    FIX |   7 | R: 7.7 | -2425956.969  5380794.232  2409033.970 |   5597.323
 4723 | 20/11/29 23:26:23.702 |  FLOAT |   7 | R: 0.0 | -2425956.848  5380794.239  2409034.055 |   5597.356
 4724 | 20/11/29 23:26:23.802 |    FIX |   7 | R: 3.3 | -2425956.734  5380794.205  2409034.121 |   5597.374
 4725 | 20/11/29 23:26:23.902 |    FIX |   7 | R:16.6 | -2425956.643  5380794.203  2409034.187 |   5597.394
 4726 | 20/11/29 23:26:24.002 |    FIX |   7 | R:10.6 | -2425956.547  5380794.177  2409034.288 |   5597.386
 4727 | 20/11/29 23:26:24.102 |    FIX |   7 | R:32.2 | -2425956.456  5380794.155  2409034.371 |   5597.385
 4728 | 20/11/29 23:26:24.202 |    FIX |   7 | R:14.9 | -2425956.340  5380794.078  2409034.463 |   5597.367
 4729 | 20/11/29 23:26:24.302 |    FIX |   7 | R: 4.0 | -2425956.246  5380794.028  2409034.557 |   5597.349
 4730 | 20/11/29 23:26:24.402 |  FLOAT |   7 | R: 0.0 | -2425956.140  5380793.997  2409034.657 |   5597.343
 4731 | 20/11/29 23:26:24.502 |    FIX |   7 | R: 5.4 | -2425956.034  5380794.008  2409034.765 |   5597.357
 4732 | 20/11/29 23:26:24.602 |    FIX |   7 | R: 2.6 | -2425955.920  5380793.955  2409034.841 |   5597.359
 4733 | 20/11/29 23:26:24.702 |    FIX |   7 | R: 6.0 | -2425955.789  5380793.964  2409034.948 |   5597.388
 4734 | 20/11/29 23:26:24.802 |    FIX |   7 | R:37.9 | -2425955.682  5380793.954  2409035.037 |   5597.401
 4735 | 20/11/29 23:26:24.902 |    FIX |   7 | R: 9.9 | -2425955.575  5380793.945  2409035.125 |   5597.415
 4736 | 20/11/29 23:26:25.002 |    FIX |   7 | R: 3.6 | -2425955.494  5380793.913  2409035.221 |   5597.397
 4737 | 20/11/29 23:26:25.102 |    FIX |   7 | R:344.9 | -2425955.386  5380793.993  2409035.345 |   5597.440
 4738 | 20/11/29 23:26:25.202 |    FIX |   7 | R:13.1 | -2425955.295  5380793.954  2409035.405 |   5597.443
 4739 | 20/11/29 23:26:25.302 |    FIX |   7 | R:576.3 | -2425955.210  5380793.955  2409035.510 |   5597.439
 4740 | 20/11/29 23:26:25.402 |    FIX |   7 | R:15.5 | -2425955.126  5380794.036  2409035.623 |   5597.472
 4741 | 20/11/29 23:26:25.502 |    FIX |   7 | R:21.3 | -2425955.025  5380794.069  2409035.726 |   5597.497
 4742 | 20/11/29 23:26:25.602 |    FIX |   7 | R: 6.9 | -2425954.926  5380794.112  2409035.785 |   5597.550
 4743 | 20/11/29 23:26:25.702 |    FIX |   7 | R: 2.9 | -2425954.803  5380794.098  2409035.846 |   5597.587
 4744 | 20/11/29 23:26:25.802 |    FIX |   7 | R:1645.5 | -2425954.703  5380794.161  2409035.916 |   5597.646
 4745 | 20/11/29 23:26:25.902 |    FIX |   7 | R: 2.8 | -2425954.606  5380794.202  2409035.984 |   5597.692
 4746 | 20/11/29 23:26:26.002 |    FIX |   7 | R:211.8 | -2425954.524  5380794.363  2409036.092 |   5597.770
 4747 | 20/11/29 23:26:26.102 |    FIX |   7 | R:20.8 | -2425954.430  5380794.386  2409036.171 |   5597.798
 4748 | 20/11/29 23:26:26.202 |    FIX |   7 | R:11.9 | -2425954.329  5380794.376  2409036.251 |   5597.812
 4749 | 20/11/29 23:26:26.302 |    FIX |   7 | R:65.5 | -2425954.237  5380794.449  2409036.351 |   5597.855
 4750 | 20/11/29 23:26:26.402 |    FIX |   7 | R:821.2 | -2425954.140  5380794.516  2409036.472 |   5597.884
